id,price
192585,3475927.0
192586,1822275.6
192587,6849926.5
192588,12530752.0
192589,2206587.0
192590,6139992.5
192591,6704432.5
192592,3707811.0
192593,5530329.5
192594,3938202.5
192595,2792819.5
192596,2957497.5
192597,5162035.5
192598,1684287.9
192599,4607547.0
192600,5483894.5
192601,7960750.0
192602,2564894.0
192603,5451367.0
192604,6097330.5
192605,7097750.5
192606,8440926.0
192607,5004682.0
192608,11536556.0
192609,4650181.0
192610,3233362.0
192611,2646526.2
192612,3616941.0
192613,2382509.8
192614,21812592.0
192615,2228167.0
192616,3435336.8
192617,12935368.0
192618,15212798.0
192619,2254721.2
192620,5009624.5
192621,2739417.2
192622,3762812.2
192623,7680866.5
192624,1248680.2
192625,5914124.0
192626,3664697.8
192627,4667562.0
192628,2593481.0
192629,6446241.5
192630,2827199.0
192631,7904817.0
192632,3727155.8
192633,1171900.6
192634,5869132.5
192635,1687485.4
192636,1327764.4
192637,5283528.5
192638,1601450.8
192639,3203056.8
192640,3025685.0
192641,2774360.5
192642,4506157.0
192643,19491376.0
192644,5281110.0
192645,2254291.8
192646,6373717.0
192647,3539046.8
192648,1895458.1
192649,4615138.0
192650,3078493.0
192651,3089423.0
192652,1381026.8
192653,2572428.5
192654,2234778.2
192655,1962987.8
192656,6304820.0
192657,2387314.8
192658,2789766.0
192659,2327257.5
192660,5958233.5
192661,3301948.0
192662,1796294.1
192663,4958167.0
192664,5021539.0
192665,1444286.0
192666,5611262.5
192667,1757596.4
192668,5375168.5
192669,11813014.0
192670,6873849.5
192671,19304712.0
192672,9284188.0
192673,3020485.2
192674,5164869.0
192675,2040717.1
192676,2537800.5
192677,4486192.5
192678,8558292.0
192679,5280576.0
192680,2007821.9
192681,3379255.2
192682,2785045.0
192683,596500.3
192684,3169499.5
192685,2811872.0
192686,7578023.0
192687,7479388.5
192688,3038799.8
192689,3970770.0
192690,4226538.5
192691,2213463.0
192692,5155580.0
192693,9066102.0
192694,5104066.0
192695,3998323.8
192696,3327016.2
192697,2978343.2
192698,3191381.0
192699,4161637.0
192700,2085575.6
192701,14090066.0
192702,2395708.2
192703,6214308.0
192704,3104328.5
192705,4100038.2
192706,2875604.2
192707,8127607.0
192708,5154305.0
192709,3926395.2
192710,13021912.0
192711,4380136.5
192712,7954775.5
192713,5660821.0
192714,4613313.5
192715,5331357.5
192716,6013602.5
192717,3398183.5
192718,8552324.0
192719,5712174.5
192720,1851243.2
192721,6638441.0
192722,4771998.5
192723,15615010.0
192724,3388781.8
192725,12154826.0
192726,5823875.0
192727,8867332.0
192728,6108093.0
192729,5809694.5
192730,3415312.5
192731,6360986.5
192732,4545031.0
192733,5932625.0
192734,2438661.2
192735,2555385.2
192736,2957580.5
192737,5987836.0
192738,1889928.6
192739,1367598.0
192740,3238197.2
192741,8273705.5
192742,10428844.0
192743,2864917.5
192744,5660301.0
192745,3453880.2
192746,3247246.0
192747,2676537.0
192748,1670030.8
192749,4430380.5
192750,6910147.5
192751,3797688.5
192752,4581856.0
192753,5956715.0
192754,5129851.0
192755,3823047.5
192756,2419144.2
192757,3498922.2
192758,3794825.8
192759,1776622.4
192760,4417722.5
192761,3225845.0
192762,5384230.0
192763,3317331.2
192764,6644130.0
192765,3162960.8
192766,2555481.8
192767,3130283.2
192768,2259550.8
192769,5210330.5
192770,4449992.0
192771,4693074.5
192772,3111760.5
192773,4247227.5
192774,6704101.0
192775,2025415.6
192776,4125535.8
192777,2066480.6
192778,2474878.5
192779,6174851.0
192780,3395260.0
192781,6687673.5
192782,4275433.0
192783,2454051.0
192784,2263562.2
192785,5512562.0
192786,7382991.5
192787,6016674.5
192788,734332.6
192789,4180680.5
192790,2373657.5
192791,12947430.0
192792,1423384.0
192793,12341438.0
192794,3133734.2
192795,2997032.2
192796,6768189.0
192797,2588701.5
192798,24624708.0
192799,2608337.0
192800,4450931.5
192801,839405.94
192802,4142059.2
192803,2778253.0
192804,8198835.5
192805,12699402.0
192806,3457694.0
192807,2248423.2
192808,4856781.5
192809,3365113.0
192810,3761209.8
192811,5717912.0
192812,6523250.5
192813,2198180.8
192814,3578510.0
192815,4554490.5
192816,4684858.0
192817,2397124.8
192818,1581745.6
192819,2707962.0
192820,8994480.0
192821,1600269.6
192822,1716254.1
192823,5662610.5
192824,7064501.0
192825,4341265.5
192826,1906326.6
192827,3923798.2
192828,9926546.0
192829,4153217.2
192830,11369732.0
192831,2764948.0
192832,2808885.5
192833,6447809.0
192834,4684210.0
192835,5762005.0
192836,5955323.5
192837,15553360.0
192838,5689595.5
192839,7459152.0
192840,2542900.2
192841,5310179.0
192842,2078405.0
192843,11709380.0
192844,15337226.0
192845,4337710.0
192846,4290389.5
192847,6356294.0
192848,3657875.5
192849,4179398.2
192850,2482178.5
192851,2454667.5
192852,1417395.0
192853,3662458.8
192854,8632714.0
192855,3404572.8
192856,4319451.5
192857,4324775.0
192858,8598612.0
192859,2805864.0
192860,3244233.8
192861,5002139.5
192862,3171726.5
192863,4789621.0
192864,3801851.8
192865,4860645.0
192866,3770707.8
192867,4399133.5
192868,3405396.8
192869,4931282.5
192870,4380670.0
192871,15068072.0
192872,4586855.5
192873,2628128.8
192874,1372286.2
192875,3384388.8
192876,1175091.2
192877,1297831.5
192878,1290547.0
192879,2648055.5
192880,2262075.0
192881,1689823.9
192882,749591.2
192883,6735286.5
192884,4679854.0
192885,5550862.0
192886,4809710.0
192887,2531064.2
192888,4132467.8
192889,4724882.5
192890,6473905.5
192891,1632861.1
192892,3004365.8
192893,8819078.0
192894,2930086.8
192895,4766988.0
192896,4675765.0
192897,1881526.4
192898,26259580.0
192899,4354314.0
192900,3042090.2
192901,5911295.5
192902,6858941.0
192903,3449917.5
192904,3347194.0
192905,3307233.8
192906,2259175.0
192907,3390458.5
192908,6580605.5
192909,10021864.0
192910,5957973.5
192911,7733220.5
192912,3143396.8
192913,3518270.2
192914,3467200.8
192915,1366317.1
192916,1924994.8
192917,3049717.8
192918,6625211.5
192919,4620607.0
192920,8150130.0
192921,2072036.5
192922,4476841.0
192923,8234355.0
192924,3972949.5
192925,5244778.0
192926,1789662.1
192927,3032735.8
192928,742034.3
192929,5023649.5
192930,8971750.0
192931,4287292.5
192932,9635450.0
192933,10025392.0
192934,1909350.9
192935,1692607.4
192936,8687062.0
192937,1971101.4
192938,8600260.0
192939,2550061.2
192940,4244687.5
192941,2325713.0
192942,5611998.0
192943,2068063.6
192944,4679182.0
192945,5170235.5
192946,1449265.6
192947,3670395.0
192948,1963504.9
192949,3621464.0
192950,12860808.0
192951,6531494.5
192952,4082472.0
192953,11311900.0
192954,3161550.0
192955,4809296.5
192956,2933746.5
192957,2964391.5
192958,5351637.0
192959,2058014.5
192960,4465494.5
192961,1874864.9
192962,4938339.0
192963,4214036.0
192964,1224754.5
192965,11824968.0
192966,8086058.0
192967,3703189.8
192968,2936474.5
192969,9600864.0
192970,2364021.8
192971,2863124.0
192972,2830423.2
192973,5898372.5
192974,3154111.0
192975,1590088.8
192976,5260202.5
192977,5043760.0
192978,5091741.5
192979,2803696.2
192980,3445395.2
192981,4783947.5
192982,2503478.2
192983,4148263.2
192984,4455302.0
192985,4156793.2
192986,3485336.5
192987,9268236.0
192988,3093111.0
192989,2937633.2
192990,4462030.5
192991,4142779.5
192992,6904583.5
192993,10668998.0
192994,3344267.5
192995,3401787.5
192996,5309196.5
192997,3596549.0
192998,5354309.5
192999,2027291.2
193000,4328340.0
193001,6647506.5
193002,1464194.9
193003,2262500.2
193004,3821588.2
193005,5686653.5
193006,9481716.0
193007,3641938.5
193008,12390736.0
193009,3542262.8
193010,1419776.4
193011,2534438.2
193012,4651957.5
193013,3697620.2
193014,6039364.0
193015,2557407.5
193016,1819024.5
193017,5068997.5
193018,1069984.1
193019,5318358.0
193020,2495546.0
193021,6671714.5
193022,4423653.0
193023,6151680.0
193024,4378407.5
193025,5169165.5
193026,1421886.0
193027,1456373.5
193028,9581760.0
193029,5037930.5
193030,4587237.0
193031,6076169.5
193032,2845364.8
193033,7819182.5
193034,3664948.2
193035,4004218.2
193036,11260378.0
193037,4506788.0
193038,2599977.0
193039,4119334.8
193040,3111642.0
193041,8848138.0
193042,15359422.0
193043,5188735.0
193044,5180035.5
193045,5528911.5
193046,7605975.0
193047,4665469.5
193048,5328257.0
193049,1548940.9
193050,19705438.0
193051,2279621.5
193052,3789407.8
193053,5553552.0
193054,6371017.5
193055,4967675.5
193056,1316289.6
193057,2003251.2
193058,1808341.1
193059,5539232.0
193060,14367260.0
193061,1869686.5
193062,4262207.0
193063,2799480.0
193064,9233842.0
193065,7207151.5
193066,1602903.6
193067,4948415.0
193068,3862878.0
193069,2537454.0
193070,1124835.0
193071,3858251.8
193072,3341960.5
193073,10753188.0
193074,1439676.2
193075,3211762.0
193076,4251897.5
193077,4899958.0
193078,2672244.0
193079,4395075.0
193080,3867382.8
193081,6889119.0
193082,8197920.5
193083,7735134.0
193084,5767650.5
193085,1566378.1
193086,3472402.8
193087,2841966.0
193088,2376391.2
193089,3487361.8
193090,10939892.0
193091,4171826.5
193092,3187399.5
193093,13241796.0
193094,3234210.0
193095,6700369.0
193096,3996052.2
193097,5053550.5
193098,4708413.5
193099,21589066.0
193100,1659088.6
193101,6965331.0
193102,2450579.0
193103,8058093.0
193104,15581528.0
193105,3195480.2
193106,3886359.2
193107,3336254.5
193108,31698184.0
193109,2945416.0
193110,3169693.8
193111,12878754.0
193112,7896994.5
193113,8346786.0
193114,1904282.4
193115,1448349.4
193116,3735155.8
193117,4687272.5
193118,4077301.8
193119,4292390.5
193120,4652520.5
193121,1682706.9
193122,2919081.8
193123,4580794.0
193124,3535504.8
193125,5905009.5
193126,3118604.5
193127,6949010.0
193128,6237136.0
193129,2142437.2
193130,1310785.1
193131,17857402.0
193132,3242441.5
193133,5069799.5
193134,15027514.0
193135,5997274.0
193136,11199288.0
193137,2945678.5
193138,5051957.0
193139,14206424.0
193140,1898939.5
193141,1940391.2
193142,5656115.5
193143,7077860.0
193144,8045722.0
193145,1713873.4
193146,8869306.0
193147,2774376.2
193148,1053474.6
193149,3886944.2
193150,1668936.9
193151,2300410.0
193152,5769676.0
193153,3028914.8
193154,5638069.5
193155,9648196.0
193156,5103087.5
193157,4682778.0
193158,6465065.5
193159,20514110.0
193160,3564586.2
193161,1845117.2
193162,1480054.6
193163,2085250.0
193164,4217371.0
193165,936374.94
193166,1730272.0
193167,5684213.0
193168,3384464.8
193169,3591361.8
193170,7118245.0
193171,10762416.0
193172,8663854.0
193173,6012029.5
193174,4080049.5
193175,2275696.8
193176,2528724.2
193177,5067104.0
193178,1689951.0
193179,5683260.0
193180,22024086.0
193181,8527360.0
193182,4141029.5
193183,5386010.5
193184,1176763.8
193185,4454260.0
193186,2008828.9
193187,27046426.0
193188,5439301.0
193189,4088605.8
193190,2723846.8
193191,2316460.5
193192,1911569.2
193193,9857250.0
193194,6328645.5
193195,1993361.9
193196,2994741.8
193197,3348525.8
193198,3196097.5
193199,4339867.5
193200,3733493.5
193201,4946718.5
193202,5415806.0
193203,5857159.0
193204,4126911.2
193205,10787514.0
193206,8660900.0
193207,7082615.0
193208,3945769.2
193209,4124294.8
193210,6336180.5
193211,8294970.5
193212,1457255.0
193213,4914246.0
193214,4186388.8
193215,4023699.5
193216,5692710.0
193217,9741364.0
193218,2163645.0
193219,3102056.8
193220,5085194.0
193221,4273352.0
193222,13067048.0
193223,5416905.5
193224,3124902.5
193225,8900568.0
193226,3760202.8
193227,3936772.0
193228,9698404.0
193229,5500414.5
193230,4894901.5
193231,1662826.5
193232,4502163.0
193233,4968578.0
193234,2948103.2
193235,9548230.0
193236,4331737.5
193237,6747045.5
193238,1697369.4
193239,4076088.2
193240,7537623.0
193241,7966363.5
193242,2244164.2
193243,2176991.8
193244,6569967.5
193245,8893388.0
193246,9931614.0
193247,32337150.0
193248,2184979.8
193249,3903765.5
193250,3462111.8
193251,4882847.0
193252,11278126.0
193253,4583201.5
193254,2984425.0
193255,5137664.0
193256,4893140.0
193257,4680481.5
193258,3266986.0
193259,2148314.5
193260,4638365.5
193261,6131003.5
193262,5091617.5
193263,1585923.6
193264,6448350.0
193265,2944083.8
193266,2052557.9
193267,3750614.8
193268,9481520.0
193269,10309956.0
193270,4126374.2
193271,5205238.5
193272,3430762.5
193273,3622346.0
193274,2575596.0
193275,4191287.5
193276,4435009.0
193277,3102203.8
193278,1986645.8
193279,5426843.0
193280,3096420.2
193281,4149361.2
193282,3532926.5
193283,3161062.2
193284,7756895.5
193285,2585793.8
193286,5841103.5
193287,2915870.8
193288,2984472.5
193289,5743758.5
193290,3302238.2
193291,2064008.0
193292,1134184.5
193293,2833169.2
193294,3112589.8
193295,3797053.5
193296,2895330.2
193297,4628113.5
193298,4265235.0
193299,7389775.5
193300,6383550.5
193301,8666812.0
193302,2612720.2
193303,5157088.5
193304,7996114.0
193305,1193996.1
193306,3493260.2
193307,4434013.0
193308,8764826.0
193309,5034884.0
193310,3673499.8
193311,4526722.0
193312,4195538.0
193313,6422292.5
193314,9448952.0
193315,3932305.2
193316,3744227.2
193317,3688675.2
193318,5027981.0
193319,2203212.2
193320,3423896.5
193321,4620510.0
193322,4814384.5
193323,2915012.5
193324,3475505.5
193325,5892567.5
193326,5778091.5
193327,5097321.0
193328,6530828.5
193329,2401400.8
193330,4982329.0
193331,3397301.5
193332,1205213.5
193333,6145880.0
193334,1366778.2
193335,2003194.8
193336,5172672.0
193337,7814941.0
193338,4566375.0
193339,6490151.5
193340,4268649.5
193341,4063358.0
193342,9032930.0
193343,3509783.8
193344,3863911.0
193345,5188739.5
193346,4413738.0
193347,14825504.0
193348,1626059.1
193349,3991999.5
193350,3522904.2
193351,3305095.2
193352,4584462.0
193353,4139514.2
193354,2448901.5
193355,2355382.2
193356,1090637.9
193357,2290693.0
193358,3135509.5
193359,4858266.5
193360,5149164.5
193361,3193412.5
193362,11620508.0
193363,1245279.1
193364,10190306.0
193365,1993905.0
193366,5085010.5
193367,11950688.0
193368,2363610.5
193369,4734915.0
193370,4322637.5
193371,1509867.0
193372,11225970.0
193373,4273057.0
193374,11174884.0
193375,3117910.8
193376,4251055.0
193377,2231005.5
193378,5639516.0
193379,1753291.5
193380,5650197.5
193381,2319374.2
193382,2180718.5
193383,5203345.0
193384,4805421.0
193385,4563914.0
193386,3096951.8
193387,1526853.8
193388,4899109.5
193389,1942482.0
193390,6288997.0
193391,3770120.0
193392,5855180.0
193393,3493808.2
193394,1939938.9
193395,17537856.0
193396,4615639.0
193397,2952454.2
193398,6145996.5
193399,4985638.0
193400,2858867.5
193401,3693040.0
193402,5945976.0
193403,1742238.5
193404,4454520.5
193405,8051222.0
193406,4150745.5
193407,4496662.0
193408,1440455.2
193409,3629412.5
193410,6677483.5
193411,10921730.0
193412,1936151.1
193413,3218677.5
193414,9672422.0
193415,4575799.5
193416,4786809.5
193417,10070112.0
193418,10436648.0
193419,1506489.6
193420,9937544.0
193421,3192246.2
193422,14378420.0
193423,4633356.0
193424,8782524.0
193425,4262577.0
193426,2751101.5
193427,19021286.0
193428,6629212.5
193429,1599154.0
193430,3605245.5
193431,2398080.8
193432,3324535.8
193433,8179542.0
193434,3306997.0
193435,8084745.0
193436,2835331.5
193437,3513956.5
193438,3818884.5
193439,2756011.0
193440,6236298.5
193441,5799657.5
193442,2846623.0
193443,4821644.5
193444,3903758.0
193445,1391478.5
193446,3918879.8
193447,8514362.0
193448,7060185.5
193449,3064794.2
193450,2686594.0
193451,1412636.1
193452,8436708.0
193453,3971493.5
193454,5857056.0
193455,3430419.5
193456,1975615.1
193457,2118065.2
193458,5674088.0
193459,6990939.0
193460,5216717.5
193461,4513583.0
193462,1418140.2
193463,4864472.5
193464,3333184.0
193465,10930250.0
193466,2427801.2
193467,8077061.0
193468,5071945.0
193469,2854621.5
193470,2271544.0
193471,1305102.1
193472,5093103.5
193473,9475772.0
193474,3003160.5
193475,1345010.2
193476,5948484.5
193477,12432942.0
193478,4176006.5
193479,1338182.2
193480,1604999.5
193481,8623926.0
193482,8992650.0
193483,3070170.5
193484,3906444.5
193485,5769466.5
193486,5107779.0
193487,2303078.2
193488,4250214.0
193489,2456952.8
193490,4326338.5
193491,5162276.0
193492,2851587.8
193493,6784050.0
193494,8176028.0
193495,4804397.5
193496,10854320.0
193497,7827090.0
193498,2614815.5
193499,1686038.6
193500,4888180.0
193501,3604353.0
193502,17838266.0
193503,12084038.0
193504,3268225.8
193505,5855433.0
193506,1673581.4
193507,3704311.2
193508,14637752.0
193509,15190354.0
193510,1585765.8
193511,2684252.8
193512,2883154.8
193513,10041298.0
193514,6452551.0
193515,3588226.2
193516,2865148.0
193517,984982.94
193518,1060095.6
193519,1945173.9
193520,19161902.0
193521,6328976.0
193522,4584346.5
193523,15309024.0
193524,4850132.0
193525,2378045.0
193526,2169509.0
193527,8416196.0
193528,4001908.8
193529,4680425.0
193530,1520752.5
193531,1867353.1
193532,1847524.5
193533,3551627.8
193534,3280104.8
193535,3713769.0
193536,4272430.0
193537,2601821.0
193538,4695917.5
193539,3000836.8
193540,1777725.4
193541,3933918.2
193542,1978208.1
193543,3928161.5
193544,6303565.5
193545,3615639.0
193546,1842546.4
193547,3461131.2
193548,3137582.2
193549,2470538.2
193550,3034764.8
193551,4575561.5
193552,10637124.0
193553,9866180.0
193554,2270582.8
193555,3403319.5
193556,3904075.2
193557,3757111.8
193558,6352630.0
193559,3592717.5
193560,8749666.0
193561,2172614.5
193562,4894317.5
193563,3108199.8
193564,3256465.8
193565,2717643.2
193566,4067808.0
193567,4709217.5
193568,4170557.5
193569,6155763.0
193570,2699828.0
193571,2645885.2
193572,2813883.5
193573,3690077.2
193574,3807402.5
193575,5887425.0
193576,2383570.0
193577,3598610.0
193578,1326934.6
193579,2045629.9
193580,5973283.5
193581,13584046.0
193582,3169747.2
193583,3854348.5
193584,3199157.8
193585,6180522.5
193586,4831114.5
193587,2369336.2
193588,3263089.0
193589,3362377.2
193590,11715094.0
193591,4042418.5
193592,5525283.0
193593,2943699.5
193594,2611420.5
193595,6996482.5
193596,3313187.2
193597,7403970.0
193598,5093428.0
193599,3139119.8
193600,3576571.2
193601,4387869.5
193602,5335584.0
193603,2465733.2
193604,7178574.0
193605,3428708.8
193606,4483094.0
193607,6381142.5
193608,5518198.0
193609,12300500.0
193610,3174735.0
193611,2848663.0
193612,10257544.0
193613,3286014.5
193614,4705546.5
193615,14449628.0
193616,7465291.5
193617,2215226.8
193618,6431450.5
193619,3640551.8
193620,3153211.5
193621,902917.2
193622,2944791.8
193623,5546055.0
193624,1990283.5
193625,3474946.0
193626,3900360.5
193627,3078115.2
193628,4609442.0
193629,10110046.0
193630,4179495.8
193631,4040441.0
193632,5973923.0
193633,4284561.0
193634,8958508.0
193635,3152791.0
193636,3879470.8
193637,2833736.2
193638,3053016.5
193639,2134718.2
193640,4426717.5
193641,1789819.8
193642,6640901.0
193643,2385643.0
193644,8620038.0
193645,3451097.0
193646,5340321.0
193647,3839676.2
193648,4417993.5
193649,3593665.2
193650,4043755.8
193651,8170644.0
193652,11930652.0
193653,4924658.0
193654,2529165.2
193655,7087730.0
193656,5057208.5
193657,636438.7
193658,1483002.9
193659,5125258.5
193660,4908782.0
193661,3095535.5
193662,5130164.0
193663,5373188.0
193664,2374659.8
193665,3276032.0
